0.97, 265.683,  -271.908, 1635.35, 4179.69
0.97, 265.683,  -271.908, 1635.35, 4179.69
0.97, 265.683,  -271.908, 1635.35, 4179.69
0.97, 265.683,  -271.908, 1635.35, 4179.69
0.98, 265.617,  -264.127, 1632.74, 4177.08
0.98, 265.617,  -264.127, 1632.74, 4177.08
0.98, 265.617,  -264.127, 1632.74, 4177.08
0.98, 265.617,  -264.127, 1632.74, 4177.08
0.98, 265.617,  -264.127, 1632.74, 4177.08
0.99, 265.55,  -256.54, 1630.22, 4174.56
0.99, 265.55,  -256.54, 1630.22, 4174.56
0.99, 265.55,  -256.54, 1630.22, 4174.56
0.99, 265.55,  -256.54, 1630.22, 4174.56
1, 265.483,  -249.143, 1627.76, 4172.1
1, 265.483,  -249.143, 1627.76, 4172.1
1, 265.483,  -249.143, 1627.76, 4172.1
1.01, 265.417,  -241.933, 1625.38, 4169.72
1.01, 265.417,  -241.933, 1625.38, 4169.72
1.02, 265.35,  -234.907, 1623.06, 4167.4
1.02, 265.35,  -234.907, 1623.06, 4167.4
1.03, 265.283,  -228.06, 1620.82, 4165.16
